#
# Oxygen bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   9.612960e+02     7.792400e-04
   9.614235e+02     7.789551e-04
   9.615510e+02     7.786702e-04
   9.616785e+02     7.783854e-04
   9.618060e+02     7.781005e-04
   9.619335e+02     7.778156e-04
   9.620427e+02     7.775715e-04
   9.621702e+02     7.772866e-04
   9.622977e+02     7.770017e-04
   9.624252e+02     7.767169e-04
   9.625527e+02     7.764320e-04
   9.626801e+02     7.761472e-04
   9.627894e+02     7.759030e-04
   9.629169e+02     7.756181e-04
   9.630444e+02     7.753333e-04
   9.631719e+02     7.750484e-04
   9.632993e+02     7.747635e-04
   9.634268e+02     7.744787e-04
   9.635361e+02     7.742345e-04
   9.636636e+02     7.739496e-04
   9.637911e+02     7.736648e-04
   9.639186e+02     7.733799e-04
   9.640460e+02     7.730950e-04
   9.641735e+02     7.728102e-04
   9.642828e+02     7.725660e-04
   9.644103e+02     7.722811e-04
   9.645378e+02     7.719963e-04
   9.646652e+02     7.717114e-04
   9.647927e+02     7.714265e-04
   9.649202e+02     7.711417e-04
   9.650477e+02     7.708568e-04
   9.651570e+02     7.706126e-04
   9.652844e+02     7.703278e-04
   9.654119e+02     7.700429e-04
   9.655394e+02     7.697580e-04
   9.656669e+02     7.694732e-04
   9.657944e+02     7.691883e-04
   9.659219e+02     7.689034e-04
   9.660311e+02     7.686593e-04
   9.661586e+02     7.683744e-04
   9.662861e+02     7.680895e-04
   9.664136e+02     7.678047e-04
   9.665411e+02     7.675198e-04
   9.666685e+02     7.672349e-04
   9.667960e+02     7.669501e-04
   9.669053e+02     7.667059e-04
   9.670328e+02     7.664210e-04
   9.671603e+02     7.661362e-04
   9.672877e+02     7.658513e-04
   9.674152e+02     7.655665e-04
   9.675427e+02     7.652816e-04
   9.676702e+02     7.649967e-04
   9.677977e+02     7.647119e-04
   9.679252e+02     7.644270e-04
   9.680344e+02     7.641828e-04
   9.681619e+02     7.638980e-04
   9.682894e+02     7.636131e-04
   9.684169e+02     7.633282e-04
   9.685444e+02     7.630434e-04
   9.686719e+02     7.627585e-04
   9.687993e+02     7.624736e-04
   9.689268e+02     7.621888e-04
   9.690543e+02     7.619039e-04
   9.691636e+02     7.616597e-04
   9.692911e+02     7.613749e-04
   9.694185e+02     7.610900e-04
   9.695460e+02     7.608285e-04
   9.696735e+02     7.605669e-04
   9.698010e+02     7.603054e-04
   9.699285e+02     7.600438e-04
   9.700560e+02     7.597823e-04
   9.701834e+02     7.595208e-04
   9.703109e+02     7.592592e-04
   9.704202e+02     7.590350e-04
   9.705477e+02     7.587735e-04
   9.706752e+02     7.585120e-04
   9.708026e+02     7.582504e-04
   9.709301e+02     7.579889e-04
   9.710576e+02     7.577274e-04
   9.711851e+02     7.574658e-04
   9.713126e+02     7.572043e-04
   9.714401e+02     7.569427e-04
   9.715675e+02     7.566812e-04
   9.716950e+02     7.564197e-04
   9.718043e+02     7.561955e-04
   9.719318e+02     7.559339e-04
   9.720593e+02     7.556724e-04
   9.721867e+02     7.554109e-04
   9.723142e+02     7.551493e-04
   9.724417e+02     7.548878e-04
   9.725692e+02     7.546262e-04
   9.726967e+02     7.543647e-04
   9.728242e+02     7.541032e-04
   9.729516e+02     7.538416e-04
   9.730791e+02     7.535801e-04
   9.732066e+02     7.533185e-04
   9.733341e+02     7.530570e-04
   9.734616e+02     7.527955e-04
   9.735891e+02     7.525339e-04
   9.736983e+02     7.523098e-04
   9.738258e+02     7.520482e-04
   9.739533e+02     7.517867e-04
   9.740808e+02     7.515251e-04
   9.742083e+02     7.512636e-04
   9.743357e+02     7.510021e-04
   9.744632e+02     7.507405e-04
   9.745907e+02     7.504790e-04
   9.747182e+02     7.502174e-04
   9.748457e+02     7.499559e-04
   9.749732e+02     7.496944e-04
   9.751006e+02     7.494328e-04
   9.752281e+02     7.491713e-04
   9.753556e+02     7.489097e-04
   9.754831e+02     7.486482e-04
   9.756106e+02     7.483867e-04
   9.757381e+02     7.481251e-04
   9.758655e+02     7.478636e-04
   9.759930e+02     7.476020e-04
   9.761205e+02     7.473405e-04
   9.762480e+02     7.470790e-04
   9.763573e+02     7.468548e-04
   9.764848e+02     7.465933e-04
   9.766122e+02     7.463317e-04
   9.767397e+02     7.460702e-04
   9.768672e+02     7.458086e-04
   9.769947e+02     7.455471e-04
   9.771222e+02     7.452856e-04
   9.772496e+02     7.450240e-04
   9.773771e+02     7.447625e-04
   9.775046e+02     7.445009e-04
   9.776321e+02     7.442394e-04
   9.777596e+02     7.439779e-04
   9.778871e+02     7.437163e-04
   9.780145e+02     7.434548e-04
   9.781420e+02     7.431932e-04
   9.782695e+02     7.429317e-04
   9.783970e+02     7.426702e-04
   9.785245e+02     7.424086e-04
   9.786520e+02     7.421471e-04
   9.787794e+02     7.418855e-04
   9.789069e+02     7.416240e-04
   9.790344e+02     7.413625e-04
   9.791619e+02     7.411009e-04
   9.792894e+02     7.408394e-04
   9.794169e+02     7.405778e-04
   9.795443e+02     7.403163e-04
   9.796718e+02     7.400548e-04
   9.797993e+02     7.397932e-04
   9.799268e+02     7.395317e-04
   9.800543e+02     7.392702e-04
   9.801818e+02     7.390086e-04
   9.803092e+02     7.387471e-04
   9.804367e+02     7.384855e-04
   9.805642e+02     7.382240e-04
   9.806917e+02     7.379625e-04
   9.808192e+02     7.377009e-04
   9.809467e+02     7.374394e-04
   9.810741e+02     7.371778e-04
   9.812016e+02     7.369163e-04
   9.813291e+02     7.366548e-04
   9.814566e+02     7.363932e-04
   9.815841e+02     7.361317e-04
   9.817116e+02     7.358701e-04
   9.818390e+02     7.356086e-04
   9.819665e+02     7.353471e-04
   9.820940e+02     7.350855e-04
   9.822215e+02     7.348240e-04
   9.823490e+02     7.345624e-04
   9.824765e+02     7.343009e-04
   9.826039e+02     7.340394e-04
   9.827496e+02     7.337405e-04
   9.828771e+02     7.334789e-04
   9.830046e+02     7.332174e-04
   9.831321e+02     7.329558e-04
   9.832596e+02     7.326943e-04
   9.833871e+02     7.324328e-04
   9.835145e+02     7.321712e-04
   9.836420e+02     7.319097e-04
   9.837695e+02     7.316481e-04
   9.838970e+02     7.313866e-04
   9.840245e+02     7.311251e-04
   9.841520e+02     7.308635e-04
   9.842794e+02     7.306020e-04
   9.844069e+02     7.303405e-04
   9.845344e+02     7.300789e-04
   9.846619e+02     7.298174e-04
   9.847894e+02     7.295558e-04
   9.849169e+02     7.292943e-04
   9.850443e+02     7.290328e-04
   9.851718e+02     7.287712e-04
   9.852993e+02     7.285097e-04
   9.854450e+02     7.282108e-04
   9.855725e+02     7.279492e-04
   9.857000e+02     7.276877e-04
   9.858274e+02     7.274262e-04
   9.859549e+02     7.271646e-04
   9.860824e+02     7.269031e-04
   9.862099e+02     7.266415e-04
   9.863374e+02     7.263800e-04
   9.864649e+02     7.261371e-04
   9.865923e+02     7.258942e-04
   9.867198e+02     7.256513e-04
   9.868473e+02     7.254084e-04
   9.869748e+02     7.251655e-04
   9.871023e+02     7.249227e-04
   9.872480e+02     7.246451e-04
   9.873755e+02     7.244022e-04
   9.875029e+02     7.241593e-04
   9.876304e+02     7.239164e-04
   9.877579e+02     7.236735e-04
   9.878854e+02     7.234306e-04
   9.880129e+02     7.231877e-04
   9.881404e+02     7.229448e-04
   9.882678e+02     7.227020e-04
   9.883953e+02     7.224591e-04
   9.885228e+02     7.222162e-04
   9.886685e+02     7.219386e-04
   9.887960e+02     7.216957e-04
   9.889235e+02     7.214528e-04
   9.890510e+02     7.212099e-04
   9.891784e+02     7.209670e-04
   9.893059e+02     7.207241e-04
   9.894334e+02     7.204812e-04
   9.895609e+02     7.202384e-04
   9.896884e+02     7.199955e-04
   9.898158e+02     7.197526e-04
   9.899615e+02     7.194750e-04
   9.900890e+02     7.192321e-04
   9.902165e+02     7.189892e-04
   9.903440e+02     7.187463e-04
   9.904715e+02     7.185034e-04
   9.905990e+02     7.182605e-04
   9.907264e+02     7.180176e-04
   9.908539e+02     7.177748e-04
   9.909996e+02     7.174972e-04
   9.911271e+02     7.172543e-04
   9.912546e+02     7.170114e-04
   9.913821e+02     7.167685e-04
   9.915096e+02     7.165256e-04
   9.916370e+02     7.162827e-04
   9.917645e+02     7.160398e-04
   9.918920e+02     7.157969e-04
   9.920377e+02     7.155193e-04
   9.921652e+02     7.152765e-04
   9.922927e+02     7.150336e-04
   9.924201e+02     7.147907e-04
   9.925476e+02     7.145478e-04
   9.926751e+02     7.143049e-04
   9.928026e+02     7.140620e-04
   9.929301e+02     7.138191e-04
   9.930758e+02     7.135415e-04
   9.932033e+02     7.132986e-04
   9.933307e+02     7.130557e-04
   9.934582e+02     7.128129e-04
   9.935857e+02     7.125700e-04
   9.937132e+02     7.123271e-04
   9.938589e+02     7.120495e-04
   9.939864e+02     7.118066e-04
   9.941139e+02     7.115637e-04
   9.942413e+02     7.113208e-04
   9.943688e+02     7.110779e-04
   9.944963e+02     7.108350e-04
   9.946238e+02     7.105921e-04
   9.947695e+02     7.103146e-04
   9.948970e+02     7.100717e-04
   9.950244e+02     7.098288e-04
   9.951519e+02     7.095859e-04
   9.952794e+02     7.093430e-04
   9.954069e+02     7.091001e-04
   9.955526e+02     7.088225e-04
   9.956801e+02     7.085796e-04
   9.958076e+02     7.083367e-04
   9.959350e+02     7.080938e-04
   9.960625e+02     7.078510e-04
   9.962082e+02     7.075734e-04
   9.963357e+02     7.073305e-04
   9.964632e+02     7.070876e-04
   9.965907e+02     7.068447e-04
   9.967182e+02     7.066018e-04
   9.968456e+02     7.063589e-04
   9.969913e+02     7.060813e-04
   9.971188e+02     7.058384e-04
   9.972463e+02     7.055955e-04
   9.973738e+02     7.053527e-04
   9.975013e+02     7.051098e-04
   9.976470e+02     7.048322e-04
   9.977744e+02     7.045893e-04
   9.979019e+02     7.043464e-04
   9.980294e+02     7.041035e-04
   9.981569e+02     7.038606e-04
   9.983026e+02     7.035830e-04
   9.984301e+02     7.033401e-04
   9.985576e+02     7.030973e-04
   9.986850e+02     7.028544e-04
   9.988125e+02     7.026115e-04
   9.989582e+02     7.023339e-04
   9.990857e+02     7.020910e-04
   9.992132e+02     7.018481e-04
   9.993407e+02     7.016052e-04
   9.994681e+02     7.013623e-04
   9.996138e+02     7.010847e-04
   9.997413e+02     7.008418e-04
   9.998688e+02     7.005990e-04
   9.999963e+02     7.003561e-04
   1.000142e+03     7.000785e-04
   1.000269e+03     6.998356e-04
   1.000397e+03     6.995927e-04
   1.000524e+03     6.993498e-04
   1.000652e+03     6.991069e-04
   1.000798e+03     6.988293e-04
   1.000925e+03     6.985864e-04
   1.001053e+03     6.983435e-04
   1.001180e+03     6.981007e-04
   1.001326e+03     6.978231e-04
   1.001453e+03     6.975802e-04
   1.001581e+03     6.973373e-04
   1.001708e+03     6.970944e-04
   1.001854e+03     6.968168e-04
   1.001981e+03     6.965739e-04
   1.002109e+03     6.963310e-04
   1.002236e+03     6.960881e-04
   1.002382e+03     6.958105e-04
   1.002510e+03     6.955677e-04
   1.002637e+03     6.953248e-04
   1.002764e+03     6.950819e-04
   1.002910e+03     6.948043e-04
   1.003038e+03     6.945614e-04
   1.003165e+03     6.943185e-04
   1.003293e+03     6.940756e-04
   1.003438e+03     6.937980e-04
   1.003566e+03     6.935551e-04
   1.003693e+03     6.933123e-04
   1.003821e+03     6.930694e-04
   1.003966e+03     6.927918e-04
   1.004094e+03     6.925489e-04
   1.004221e+03     6.923060e-04
   1.004349e+03     6.920631e-04
   1.004495e+03     6.917855e-04
   1.004622e+03     6.915426e-04
   1.004750e+03     6.912997e-04
   1.004895e+03     6.910221e-04
   1.005023e+03     6.907793e-04
   1.005150e+03     6.905364e-04
   1.005278e+03     6.902935e-04
   1.005423e+03     6.900159e-04
   1.005551e+03     6.897730e-04
   1.005678e+03     6.895301e-04
   1.005824e+03     6.892525e-04
   1.005952e+03     6.890096e-04
   1.006079e+03     6.887667e-04
   1.006207e+03     6.885238e-04
   1.006352e+03     6.882463e-04
   1.006480e+03     6.880034e-04
   1.006607e+03     6.877605e-04
   1.006753e+03     6.874829e-04
   1.006880e+03     6.872400e-04
   1.007008e+03     6.870132e-04
   1.007154e+03     6.867540e-04
   1.007281e+03     6.865272e-04
   1.007409e+03     6.863005e-04
   1.007536e+03     6.860737e-04
   1.007682e+03     6.858145e-04
   1.007809e+03     6.855877e-04
   1.007937e+03     6.853609e-04
   1.008082e+03     6.851017e-04
   1.008210e+03     6.848750e-04
   1.008337e+03     6.846482e-04
   1.008483e+03     6.843890e-04
   1.008611e+03     6.841622e-04
   1.008738e+03     6.839354e-04
   1.008884e+03     6.836762e-04
   1.009011e+03     6.834494e-04
   1.009139e+03     6.832227e-04
   1.009284e+03     6.829635e-04
   1.009412e+03     6.827367e-04
   1.009539e+03     6.825099e-04
   1.009685e+03     6.822507e-04
   1.009812e+03     6.820239e-04
   1.009940e+03     6.817972e-04
   1.010086e+03     6.815380e-04
   1.010213e+03     6.813112e-04
   1.010341e+03     6.810844e-04
   1.010486e+03     6.808252e-04
   1.010614e+03     6.805984e-04
   1.010741e+03     6.803716e-04
   1.010887e+03     6.801125e-04
   1.011014e+03     6.798857e-04
   1.011142e+03     6.796589e-04
   1.011288e+03     6.793997e-04
   1.011415e+03     6.791729e-04
   1.011543e+03     6.789461e-04
   1.011688e+03     6.786870e-04
   1.011816e+03     6.784602e-04
   1.011943e+03     6.782334e-04
   1.012089e+03     6.779742e-04
   1.012216e+03     6.777474e-04
   1.012362e+03     6.774882e-04
   1.012490e+03     6.772614e-04
   1.012617e+03     6.770347e-04
   1.012763e+03     6.767755e-04
   1.012890e+03     6.765487e-04
   1.013018e+03     6.763219e-04
   1.013163e+03     6.760627e-04
   1.013291e+03     6.758359e-04
   1.013437e+03     6.755768e-04
   1.013564e+03     6.753500e-04
   1.013692e+03     6.751232e-04
   1.013837e+03     6.748640e-04
   1.013965e+03     6.746372e-04
   1.014092e+03     6.744104e-04
   1.014238e+03     6.741512e-04
   1.014365e+03     6.739245e-04
   1.014511e+03     6.736653e-04
   1.014639e+03     6.734385e-04
   1.014766e+03     6.732117e-04
   1.014912e+03     6.729525e-04
   1.015039e+03     6.727257e-04
   1.015185e+03     6.724666e-04
   1.015312e+03     6.722398e-04
   1.015440e+03     6.720130e-04
   1.015586e+03     6.717538e-04
   1.015713e+03     6.715270e-04
   1.015859e+03     6.712678e-04
   1.015986e+03     6.710410e-04
   1.016114e+03     6.708143e-04
   1.016260e+03     6.705551e-04
   1.016387e+03     6.703283e-04
   1.016533e+03     6.700691e-04
   1.016660e+03     6.698423e-04
   1.016788e+03     6.696155e-04
   1.016933e+03     6.693564e-04
   1.017061e+03     6.691296e-04
   1.017207e+03     6.688704e-04
   1.017334e+03     6.686436e-04
   1.017480e+03     6.683844e-04
   1.017607e+03     6.681576e-04
   1.017735e+03     6.679308e-04
   1.017880e+03     6.676717e-04
   1.018008e+03     6.674449e-04
   1.018154e+03     6.671857e-04
   1.018281e+03     6.669589e-04
   1.018427e+03     6.666997e-04
   1.018554e+03     6.664729e-04
   1.018682e+03     6.662462e-04
   1.018827e+03     6.659870e-04
   1.018955e+03     6.657602e-04
   1.019101e+03     6.655010e-04
   1.019228e+03     6.652742e-04
   1.019374e+03     6.650150e-04
   1.019501e+03     6.647882e-04
   1.019647e+03     6.645291e-04
   1.019774e+03     6.643023e-04
   1.019902e+03     6.640755e-04
   1.020048e+03     6.638163e-04
   1.020175e+03     6.635895e-04
   1.020321e+03     6.633303e-04
   1.020448e+03     6.631036e-04
   1.020594e+03     6.628444e-04
   1.020721e+03     6.626176e-04
   1.020867e+03     6.623584e-04
   1.020995e+03     6.621316e-04
   1.021140e+03     6.618724e-04
   1.021268e+03     6.616456e-04
   1.021413e+03     6.613865e-04
   1.021541e+03     6.611597e-04
   1.021687e+03     6.609005e-04
   1.021814e+03     6.606737e-04
   1.021942e+03     6.604469e-04
   1.022087e+03     6.601877e-04
   1.022215e+03     6.599610e-04
   1.022360e+03     6.597018e-04
   1.022488e+03     6.594750e-04
   1.022634e+03     6.592158e-04
   1.022761e+03     6.589890e-04
   1.022907e+03     6.587298e-04
   1.023034e+03     6.585030e-04
   1.023180e+03     6.582439e-04
   1.023308e+03     6.580171e-04
   1.023453e+03     6.577579e-04
   1.023581e+03     6.575311e-04
   1.023726e+03     6.572719e-04
   1.023854e+03     6.570451e-04
   1.024000e+03     6.567860e-04
   1.024127e+03     6.565592e-04
   1.024273e+03     6.563000e-04
   1.024400e+03     6.560732e-04
   1.024546e+03     6.558140e-04
   1.024673e+03     6.555872e-04
   1.024819e+03     6.553281e-04
   1.024947e+03     6.551013e-04
   1.025092e+03     6.548421e-04
   1.025220e+03     6.546153e-04
   1.025365e+03     6.543561e-04
   1.025511e+03     6.540969e-04
   1.025639e+03     6.538701e-04
   1.025784e+03     6.536110e-04
   1.025912e+03     6.533842e-04
   1.026057e+03     6.531250e-04
   1.026185e+03     6.528982e-04
   1.026331e+03     6.526390e-04
   1.026458e+03     6.524122e-04
   1.026604e+03     6.521531e-04
   1.026731e+03     6.519263e-04
   1.026877e+03     6.516671e-04
   1.027005e+03     6.514403e-04
   1.027150e+03     6.511811e-04
   1.027278e+03     6.509543e-04
   1.027423e+03     6.506952e-04
   1.027569e+03     6.504360e-04
   1.027697e+03     6.502092e-04
   1.027842e+03     6.499500e-04
   1.027970e+03     6.497397e-04
   1.028115e+03     6.494994e-04
   1.028243e+03     6.492892e-04
   1.028389e+03     6.490489e-04
   1.028516e+03     6.488386e-04
   1.028662e+03     6.485983e-04
   1.028807e+03     6.483580e-04
   1.028935e+03     6.481478e-04
   1.029081e+03     6.479075e-04
   1.029208e+03     6.476972e-04
   1.029354e+03     6.474569e-04
   1.029481e+03     6.472466e-04
   1.029627e+03     6.470063e-04
   1.029773e+03     6.467660e-04
   1.029900e+03     6.465558e-04
   1.030046e+03     6.463155e-04
   1.030173e+03     6.461052e-04
   1.030319e+03     6.458649e-04
   1.030447e+03     6.456546e-04
   1.030592e+03     6.454143e-04
   1.030738e+03     6.451740e-04
   1.030865e+03     6.449638e-04
   1.031011e+03     6.447235e-04
   1.031139e+03     6.445132e-04
   1.031284e+03     6.442729e-04
   1.031430e+03     6.440326e-04
   1.031557e+03     6.438224e-04
   1.031703e+03     6.435821e-04
   1.031831e+03     6.433718e-04
   1.031976e+03     6.431315e-04
   1.032122e+03     6.428912e-04
   1.032250e+03     6.426809e-04
   1.032395e+03     6.424406e-04
   1.032523e+03     6.422304e-04
   1.032668e+03     6.419901e-04
   1.032814e+03     6.417498e-04
   1.032942e+03     6.415395e-04
   1.033087e+03     6.412992e-04
   1.033233e+03     6.410589e-04
   1.033360e+03     6.408486e-04
