#
# Oxygen free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.268713e+03     8.294169e-07
   1.268949e+03     8.290527e-07
   1.269168e+03     8.287166e-07
   1.269386e+03     8.283804e-07
   1.269623e+03     8.280163e-07
   1.269842e+03     8.276801e-07
   1.270060e+03     8.273440e-07
   1.270297e+03     8.269798e-07
   1.270516e+03     8.266437e-07
   1.270734e+03     8.263075e-07
   1.270971e+03     8.259434e-07
   1.271189e+03     8.256072e-07
   1.271408e+03     8.252711e-07
   1.271645e+03     8.249069e-07
   1.271863e+03     8.245708e-07
   1.272100e+03     8.242066e-07
   1.272319e+03     8.238705e-07
   1.272537e+03     8.235343e-07
   1.272774e+03     8.231702e-07
   1.272992e+03     8.228340e-07
   1.273229e+03     8.224699e-07
   1.273448e+03     8.221337e-07
   1.273684e+03     8.217696e-07
   1.273903e+03     8.214334e-07
   1.274140e+03     8.210693e-07
   1.274358e+03     8.207331e-07
   1.274577e+03     8.203970e-07
   1.274814e+03     8.200328e-07
   1.275032e+03     8.196967e-07
   1.275269e+03     8.193325e-07
   1.275487e+03     8.189964e-07
   1.275724e+03     8.186322e-07
   1.275943e+03     8.182961e-07
   1.276180e+03     8.179319e-07
   1.276416e+03     8.175678e-07
   1.276635e+03     8.172316e-07
   1.276872e+03     8.168675e-07
   1.277090e+03     8.165313e-07
   1.277327e+03     8.161672e-07
   1.277545e+03     8.158310e-07
   1.277782e+03     8.154669e-07
   1.278001e+03     8.151307e-07
   1.278237e+03     8.147666e-07
   1.278474e+03     8.144024e-07
   1.278693e+03     8.140663e-07
   1.278929e+03     8.137021e-07
   1.279148e+03     8.133660e-07
   1.279385e+03     8.130018e-07
   1.279622e+03     8.126377e-07
   1.279840e+03     8.123015e-07
   1.280077e+03     8.119374e-07
   1.280314e+03     8.115732e-07
   1.280532e+03     8.112371e-07
   1.280769e+03     8.108729e-07
   1.281006e+03     8.105088e-07
   1.281224e+03     8.101726e-07
   1.281461e+03     8.098085e-07
   1.281698e+03     8.094443e-07
   1.281916e+03     8.091082e-07
   1.282153e+03     8.087440e-07
   1.282390e+03     8.083799e-07
   1.282608e+03     8.080437e-07
   1.282845e+03     8.076796e-07
   1.283082e+03     8.073154e-07
   1.283319e+03     8.069512e-07
   1.283537e+03     8.066151e-07
   1.283774e+03     8.062509e-07
   1.284011e+03     8.058868e-07
   1.284247e+03     8.055226e-07
   1.284466e+03     8.051865e-07
   1.284703e+03     8.048223e-07
   1.284939e+03     8.044582e-07
   1.285176e+03     8.040940e-07
   1.285413e+03     8.037299e-07
   1.285631e+03     8.033937e-07
   1.285868e+03     8.030296e-07
   1.286105e+03     8.026654e-07
   1.286342e+03     8.023012e-07
   1.286578e+03     8.019371e-07
   1.286815e+03     8.015729e-07
   1.287034e+03     8.012368e-07
   1.287271e+03     8.008726e-07
   1.287507e+03     8.005085e-07
   1.287744e+03     8.001443e-07
   1.287981e+03     7.997802e-07
   1.288218e+03     7.994160e-07
   1.288454e+03     7.990519e-07
   1.288691e+03     7.986877e-07
   1.288910e+03     7.983516e-07
   1.289146e+03     7.979874e-07
   1.289383e+03     7.976232e-07
   1.289620e+03     7.972591e-07
   1.289857e+03     7.968949e-07
   1.290093e+03     7.965308e-07
   1.290330e+03     7.961666e-07
   1.290567e+03     7.958025e-07
   1.290804e+03     7.954383e-07
   1.291040e+03     7.950742e-07
   1.291277e+03     7.947100e-07
   1.291514e+03     7.943877e-07
   1.291751e+03     7.940655e-07
   1.291987e+03     7.937432e-07
   1.292224e+03     7.934209e-07
   1.292461e+03     7.930987e-07
   1.292698e+03     7.927764e-07
   1.292934e+03     7.924541e-07
   1.293171e+03     7.921318e-07
   1.293408e+03     7.918096e-07
   1.293645e+03     7.914873e-07
   1.293881e+03     7.911650e-07
   1.294118e+03     7.908428e-07
   1.294355e+03     7.905205e-07
   1.294592e+03     7.901982e-07
   1.294847e+03     7.898512e-07
   1.295083e+03     7.895289e-07
   1.295320e+03     7.892066e-07
   1.295557e+03     7.888844e-07
   1.295794e+03     7.885621e-07
   1.296030e+03     7.882398e-07
   1.296267e+03     7.879176e-07
   1.296504e+03     7.875953e-07
   1.296759e+03     7.872482e-07
   1.296996e+03     7.869260e-07
   1.297232e+03     7.866037e-07
   1.297469e+03     7.862814e-07
   1.297706e+03     7.859591e-07
   1.297943e+03     7.856369e-07
   1.298198e+03     7.852898e-07
   1.298434e+03     7.849675e-07
   1.298671e+03     7.846453e-07
   1.298908e+03     7.843230e-07
   1.299163e+03     7.839760e-07
   1.299400e+03     7.836537e-07
   1.299636e+03     7.833314e-07
   1.299873e+03     7.830091e-07
   1.300128e+03     7.826621e-07
   1.300365e+03     7.823398e-07
   1.300602e+03     7.820175e-07
   1.300838e+03     7.816953e-07
   1.301093e+03     7.813482e-07
   1.301330e+03     7.810259e-07
   1.301567e+03     7.807037e-07
   1.301822e+03     7.803566e-07
   1.302059e+03     7.800343e-07
   1.302295e+03     7.797121e-07
   1.302550e+03     7.793650e-07
   1.302787e+03     7.790428e-07
   1.303024e+03     7.787205e-07
   1.303279e+03     7.783734e-07
   1.303516e+03     7.780512e-07
   1.303752e+03     7.777289e-07
   1.304007e+03     7.773818e-07
   1.304244e+03     7.770596e-07
   1.304499e+03     7.767125e-07
   1.304736e+03     7.763902e-07
   1.304972e+03     7.760680e-07
   1.305227e+03     7.757209e-07
   1.305464e+03     7.753986e-07
   1.305719e+03     7.750516e-07
   1.305956e+03     7.747293e-07
   1.306211e+03     7.743822e-07
   1.306448e+03     7.740600e-07
   1.306703e+03     7.737129e-07
   1.306939e+03     7.733906e-07
   1.307194e+03     7.730436e-07
   1.307431e+03     7.727213e-07
   1.307686e+03     7.723743e-07
   1.307923e+03     7.720520e-07
   1.308178e+03     7.717049e-07
   1.308415e+03     7.713827e-07
   1.308669e+03     7.710356e-07
   1.308906e+03     7.707133e-07
   1.309161e+03     7.703663e-07
   1.309398e+03     7.700440e-07
   1.309653e+03     7.696969e-07
   1.309908e+03     7.693499e-07
   1.310145e+03     7.690276e-07
   1.310400e+03     7.686806e-07
   1.310636e+03     7.683583e-07
   1.310891e+03     7.680112e-07
   1.311146e+03     7.676642e-07
   1.311383e+03     7.673419e-07
   1.311638e+03     7.669948e-07
   1.311893e+03     7.666478e-07
   1.312130e+03     7.663255e-07
   1.312385e+03     7.659784e-07
   1.312640e+03     7.656314e-07
   1.312876e+03     7.653091e-07
   1.313131e+03     7.649621e-07
   1.313386e+03     7.646150e-07
   1.313623e+03     7.642927e-07
   1.313878e+03     7.639457e-07
   1.314133e+03     7.635986e-07
   1.314370e+03     7.632763e-07
   1.314625e+03     7.629293e-07
   1.314880e+03     7.625822e-07
   1.315135e+03     7.622352e-07
   1.315371e+03     7.619129e-07
   1.315626e+03     7.615658e-07
   1.315881e+03     7.612188e-07
   1.316136e+03     7.608717e-07
   1.316391e+03     7.605247e-07
   1.316628e+03     7.602024e-07
   1.316883e+03     7.598553e-07
   1.317138e+03     7.595083e-07
   1.317393e+03     7.591612e-07
   1.317648e+03     7.588141e-07
   1.317903e+03     7.584671e-07
   1.318140e+03     7.581448e-07
   1.318395e+03     7.577978e-07
   1.318650e+03     7.574507e-07
   1.318905e+03     7.571036e-07
   1.319160e+03     7.567566e-07
   1.319415e+03     7.564095e-07
   1.319669e+03     7.560625e-07
   1.319924e+03     7.557154e-07
   1.320179e+03     7.553683e-07
   1.320434e+03     7.550213e-07
   1.320689e+03     7.546742e-07
   1.320944e+03     7.543272e-07
   1.321181e+03     7.540049e-07
   1.321436e+03     7.536578e-07
   1.321691e+03     7.533108e-07
   1.321946e+03     7.529637e-07
   1.322201e+03     7.526167e-07
   1.322456e+03     7.522696e-07
   1.322711e+03     7.519225e-07
   1.322984e+03     7.515507e-07
   1.323239e+03     7.512036e-07
   1.323494e+03     7.508566e-07
   1.323749e+03     7.505095e-07
   1.324004e+03     7.501625e-07
   1.324259e+03     7.498154e-07
   1.324514e+03     7.494683e-07
   1.324769e+03     7.491213e-07
   1.325024e+03     7.487742e-07
   1.325279e+03     7.484272e-07
   1.325534e+03     7.480801e-07
   1.325789e+03     7.477330e-07
   1.326062e+03     7.473612e-07
   1.326317e+03     7.470141e-07
   1.326572e+03     7.466671e-07
   1.326827e+03     7.463200e-07
   1.327082e+03     7.459730e-07
   1.327337e+03     7.456259e-07
   1.327610e+03     7.452540e-07
   1.327865e+03     7.449070e-07
   1.328120e+03     7.445599e-07
   1.328375e+03     7.442129e-07
   1.328630e+03     7.438658e-07
   1.328903e+03     7.434940e-07
   1.329158e+03     7.431469e-07
   1.329413e+03     7.427998e-07
   1.329668e+03     7.424528e-07
   1.329941e+03     7.420809e-07
   1.330196e+03     7.417339e-07
   1.330451e+03     7.413868e-07
   1.330724e+03     7.410150e-07
   1.330979e+03     7.406679e-07
   1.331234e+03     7.403208e-07
   1.331489e+03     7.399738e-07
   1.331762e+03     7.396019e-07
   1.332017e+03     7.392549e-07
   1.332290e+03     7.388830e-07
   1.332545e+03     7.385360e-07
   1.332800e+03     7.381889e-07
   1.333073e+03     7.378171e-07
   1.333328e+03     7.374700e-07
   1.333583e+03     7.371692e-07
   1.333857e+03     7.368469e-07
   1.334112e+03     7.365461e-07
   1.334385e+03     7.362238e-07
   1.334640e+03     7.359230e-07
   1.334913e+03     7.356008e-07
   1.335168e+03     7.353000e-07
   1.335441e+03     7.349777e-07
   1.335696e+03     7.346769e-07
   1.335951e+03     7.343761e-07
   1.336224e+03     7.340538e-07
   1.336479e+03     7.337530e-07
   1.336752e+03     7.334307e-07
   1.337025e+03     7.331084e-07
   1.337280e+03     7.328076e-07
   1.337554e+03     7.324854e-07
   1.337809e+03     7.321846e-07
   1.338082e+03     7.318623e-07
   1.338337e+03     7.315615e-07
   1.338610e+03     7.312392e-07
   1.338865e+03     7.309384e-07
   1.339138e+03     7.306161e-07
   1.339411e+03     7.302938e-07
   1.339666e+03     7.299930e-07
   1.339939e+03     7.296707e-07
   1.340212e+03     7.293485e-07
   1.340467e+03     7.290477e-07
   1.340741e+03     7.287254e-07
   1.341014e+03     7.284031e-07
   1.341269e+03     7.281023e-07
   1.341542e+03     7.277800e-07
   1.341815e+03     7.274577e-07
   1.342070e+03     7.271569e-07
   1.342343e+03     7.268346e-07
   1.342616e+03     7.265124e-07
   1.342890e+03     7.261901e-07
   1.343145e+03     7.258893e-07
   1.343418e+03     7.255670e-07
   1.343691e+03     7.252447e-07
   1.343964e+03     7.249224e-07
   1.344219e+03     7.246216e-07
   1.344492e+03     7.242994e-07
   1.344765e+03     7.239771e-07
   1.345039e+03     7.236548e-07
   1.345312e+03     7.233325e-07
   1.345585e+03     7.230102e-07
   1.345840e+03     7.227094e-07
   1.346113e+03     7.223871e-07
   1.346386e+03     7.220649e-07
   1.346659e+03     7.217426e-07
   1.346933e+03     7.214203e-07
   1.347206e+03     7.210980e-07
   1.347479e+03     7.207757e-07
   1.347752e+03     7.204534e-07
   1.348025e+03     7.201312e-07
   1.348299e+03     7.198089e-07
   1.348572e+03     7.194866e-07
   1.348845e+03     7.191643e-07
   1.349100e+03     7.188635e-07
   1.349373e+03     7.185412e-07
   1.349646e+03     7.182189e-07
   1.349919e+03     7.178967e-07
   1.350193e+03     7.175744e-07
   1.350484e+03     7.172306e-07
   1.350757e+03     7.169083e-07
   1.351030e+03     7.165860e-07
   1.351304e+03     7.162638e-07
   1.351577e+03     7.159415e-07
   1.351850e+03     7.156192e-07
   1.352123e+03     7.152969e-07
   1.352396e+03     7.149746e-07
   1.352669e+03     7.146523e-07
   1.352943e+03     7.143301e-07
   1.353216e+03     7.140078e-07
   1.353507e+03     7.136640e-07
   1.353780e+03     7.133417e-07
   1.354054e+03     7.130194e-07
   1.354327e+03     7.126972e-07
   1.354600e+03     7.123749e-07
   1.354873e+03     7.120526e-07
   1.355164e+03     7.117088e-07
   1.355438e+03     7.113865e-07
   1.355711e+03     7.110643e-07
   1.355984e+03     7.107420e-07
   1.356275e+03     7.103982e-07
   1.356549e+03     7.100759e-07
   1.356822e+03     7.097536e-07
   1.357095e+03     7.094313e-07
   1.357386e+03     7.090876e-07
   1.357659e+03     7.087653e-07
   1.357933e+03     7.084430e-07
   1.358224e+03     7.080992e-07
   1.358497e+03     7.077770e-07
   1.358770e+03     7.074547e-07
   1.359062e+03     7.071109e-07
   1.359335e+03     7.067886e-07
   1.359608e+03     7.064663e-07
   1.359900e+03     7.061226e-07
   1.360173e+03     7.058003e-07
   1.360464e+03     7.054565e-07
   1.360737e+03     7.051342e-07
   1.361029e+03     7.047905e-07
   1.361302e+03     7.044682e-07
   1.361575e+03     7.041459e-07
   1.361866e+03     7.038021e-07
   1.362140e+03     7.034798e-07
   1.362431e+03     7.031361e-07
   1.362704e+03     7.028138e-07
   1.362996e+03     7.024700e-07
   1.363269e+03     7.021477e-07
   1.363560e+03     7.018040e-07
   1.363852e+03     7.014602e-07
   1.364125e+03     7.011379e-07
   1.364416e+03     7.007942e-07
   1.364689e+03     7.004719e-07
   1.364981e+03     7.001281e-07
   1.365254e+03     6.998058e-07
   1.365545e+03     6.994620e-07
   1.365837e+03     6.991183e-07
   1.366110e+03     6.987960e-07
   1.366401e+03     6.984522e-07
   1.366693e+03     6.981085e-07
   1.366966e+03     6.977862e-07
   1.367257e+03     6.974424e-07
   1.367549e+03     6.970986e-07
   1.367822e+03     6.967764e-07
   1.368113e+03     6.964326e-07
   1.368404e+03     6.960888e-07
   1.368696e+03     6.957450e-07
   1.368969e+03     6.954228e-07
   1.369260e+03     6.950790e-07
   1.369552e+03     6.947352e-07
   1.369843e+03     6.943915e-07
   1.370135e+03     6.940477e-07
   1.370408e+03     6.937254e-07
   1.370699e+03     6.933816e-07
   1.370991e+03     6.930379e-07
   1.371282e+03     6.926941e-07
   1.371573e+03     6.923503e-07
   1.371865e+03     6.920066e-07
   1.372138e+03     6.916843e-07
   1.372429e+03     6.913405e-07
   1.372721e+03     6.909967e-07
   1.373012e+03     6.906530e-07
   1.373303e+03     6.903092e-07
   1.373595e+03     6.899654e-07
   1.373886e+03     6.896217e-07
   1.374178e+03     6.892779e-07
   1.374469e+03     6.889341e-07
   1.374760e+03     6.885904e-07
   1.375052e+03     6.882466e-07
   1.375343e+03     6.879028e-07
   1.375635e+03     6.875591e-07
   1.375926e+03     6.872153e-07
   1.376217e+03     6.868715e-07
   1.376509e+03     6.865277e-07
   1.376800e+03     6.861840e-07
   1.377092e+03     6.858402e-07
   1.377383e+03     6.854964e-07
   1.377693e+03     6.851312e-07
   1.377984e+03     6.847874e-07
   1.378275e+03     6.844436e-07
   1.378567e+03     6.840999e-07
   1.378858e+03     6.837561e-07
   1.379149e+03     6.834123e-07
   1.379459e+03     6.830471e-07
   1.379750e+03     6.827033e-07
   1.380042e+03     6.823595e-07
   1.380333e+03     6.820158e-07
   1.380625e+03     6.816720e-07
   1.380934e+03     6.813068e-07
   1.381226e+03     6.809630e-07
   1.381517e+03     6.806192e-07
   1.381827e+03     6.802540e-07
   1.382118e+03     6.799102e-07
   1.382409e+03     6.795664e-07
   1.382701e+03     6.792227e-07
   1.383010e+03     6.788574e-07
   1.383302e+03     6.785136e-07
   1.383611e+03     6.781484e-07
   1.383903e+03     6.778046e-07
   1.384194e+03     6.774608e-07
   1.384504e+03     6.770956e-07
   1.384795e+03     6.767518e-07
   1.385105e+03     6.763866e-07
   1.385396e+03     6.760428e-07
   1.385688e+03     6.756990e-07
   1.385997e+03     6.753338e-07
   1.386289e+03     6.749900e-07
   1.386598e+03     6.747190e-07
   1.386890e+03     6.744639e-07
   1.387199e+03     6.741928e-07
   1.387491e+03     6.739377e-07
   1.387800e+03     6.736667e-07
   1.388110e+03     6.733957e-07
   1.388401e+03     6.731406e-07
   1.388711e+03     6.728695e-07
   1.389002e+03     6.726144e-07
   1.389312e+03     6.723434e-07
   1.389621e+03     6.720723e-07
   1.389913e+03     6.718172e-07
   1.390222e+03     6.715462e-07
   1.390532e+03     6.712752e-07
   1.390823e+03     6.710201e-07
   1.391133e+03     6.707490e-07
   1.391443e+03     6.704780e-07
   1.391734e+03     6.702229e-07
   1.392044e+03     6.699519e-07
   1.392353e+03     6.696808e-07
   1.392663e+03     6.694098e-07
   1.392954e+03     6.691547e-07
   1.393264e+03     6.688836e-07
   1.393573e+03     6.686126e-07
   1.393883e+03     6.683416e-07
   1.394193e+03     6.680705e-07
   1.394484e+03     6.678154e-07
   1.394793e+03     6.675444e-07
   1.395103e+03     6.672734e-07
   1.395413e+03     6.670023e-07
   1.395722e+03     6.667313e-07
   1.396032e+03     6.664602e-07
   1.396342e+03     6.661892e-07
   1.396651e+03     6.659182e-07
   1.396961e+03     6.656471e-07
   1.397270e+03     6.653761e-07
   1.397580e+03     6.651050e-07
   1.397890e+03     6.648340e-07
   1.398199e+03     6.645630e-07
   1.398509e+03     6.642919e-07
   1.398818e+03     6.640209e-07
   1.399128e+03     6.637498e-07
   1.399438e+03     6.634788e-07
   1.399747e+03     6.632078e-07
   1.400057e+03     6.629367e-07
   1.400366e+03     6.626657e-07
   1.400676e+03     6.623946e-07
   1.400986e+03     6.621236e-07
   1.401295e+03     6.618526e-07
   1.401605e+03     6.615815e-07
   1.401933e+03     6.612945e-07
   1.402242e+03     6.610235e-07
   1.402552e+03     6.607525e-07
   1.402861e+03     6.604814e-07
   1.403171e+03     6.602104e-07
   1.403499e+03     6.599234e-07
   1.403808e+03     6.596524e-07
   1.404118e+03     6.593813e-07
   1.404446e+03     6.590943e-07
   1.404755e+03     6.588233e-07
   1.405065e+03     6.585523e-07
   1.405375e+03     6.582812e-07
   1.405702e+03     6.579942e-07
   1.406012e+03     6.577232e-07
   1.406340e+03     6.574362e-07
   1.406649e+03     6.571652e-07
   1.406959e+03     6.568941e-07
   1.407287e+03     6.566072e-07
   1.407596e+03     6.563361e-07
   1.407924e+03     6.560491e-07
   1.408234e+03     6.557781e-07
   1.408562e+03     6.554911e-07
   1.408871e+03     6.552201e-07
   1.409199e+03     6.549331e-07
   1.409509e+03     6.546621e-07
   1.409837e+03     6.543751e-07
   1.410146e+03     6.541040e-07
   1.410474e+03     6.538171e-07
   1.410784e+03     6.535460e-07
   1.411111e+03     6.532590e-07
   1.411439e+03     6.529721e-07
   1.411749e+03     6.527010e-07
   1.412077e+03     6.524140e-07
   1.412386e+03     6.521430e-07
   1.412714e+03     6.518560e-07
   1.413042e+03     6.515690e-07
   1.413370e+03     6.512820e-07
   1.413679e+03     6.510110e-07
   1.414007e+03     6.507240e-07
   1.414335e+03     6.504370e-07
   1.414644e+03     6.501660e-07
   1.414972e+03     6.498790e-07
   1.415300e+03     6.495920e-07
   1.415628e+03     6.493051e-07
   1.415956e+03     6.490181e-07
   1.416284e+03     6.487311e-07
   1.416593e+03     6.484600e-07
   1.416921e+03     6.481731e-07
   1.417249e+03     6.478861e-07
   1.417577e+03     6.475991e-07
   1.417904e+03     6.473121e-07
   1.418232e+03     6.470251e-07
   1.418560e+03     6.467382e-07
   1.418888e+03     6.464512e-07
   1.419216e+03     6.461642e-07
   1.419543e+03     6.458772e-07
   1.419871e+03     6.455902e-07
   1.420199e+03     6.453032e-07
   1.420527e+03     6.450163e-07
   1.420855e+03     6.447293e-07
   1.421183e+03     6.444423e-07
   1.421510e+03     6.441553e-07
   1.421838e+03     6.438683e-07
   1.422166e+03     6.435813e-07
   1.422494e+03     6.432944e-07
   1.422840e+03     6.429914e-07
   1.423168e+03     6.427045e-07
   1.423495e+03     6.424175e-07
   1.423823e+03     6.421305e-07
   1.424151e+03     6.418435e-07
   1.424497e+03     6.415406e-07
   1.424825e+03     6.412536e-07
   1.425153e+03     6.409666e-07
   1.425481e+03     6.406796e-07
   1.425827e+03     6.403767e-07
   1.426154e+03     6.400897e-07
   1.426482e+03     6.398027e-07
   1.426828e+03     6.394998e-07
   1.427156e+03     6.392128e-07
   1.427502e+03     6.389099e-07
   1.427830e+03     6.386229e-07
   1.428158e+03     6.383359e-07
   1.428504e+03     6.380330e-07
   1.428832e+03     6.377460e-07
   1.429178e+03     6.374431e-07
   1.429505e+03     6.371561e-07
   1.429851e+03     6.368532e-07
   1.430179e+03     6.365662e-07
   1.430525e+03     6.362633e-07
   1.430853e+03     6.359763e-07
   1.431199e+03     6.356734e-07
   1.431527e+03     6.353864e-07
   1.431873e+03     6.350835e-07
   1.432219e+03     6.347805e-07
   1.432547e+03     6.344936e-07
   1.432893e+03     6.341906e-07
   1.433239e+03     6.338877e-07
   1.433567e+03     6.336007e-07
   1.433913e+03     6.332978e-07
   1.434259e+03     6.329949e-07
   1.434605e+03     6.326919e-07
   1.434932e+03     6.324050e-07
   1.435279e+03     6.321020e-07
   1.435625e+03     6.317991e-07
   1.435971e+03     6.314962e-07
   1.436298e+03     6.312092e-07
   1.436644e+03     6.309063e-07
   1.436990e+03     6.306033e-07
   1.437336e+03     6.303004e-07
   1.437682e+03     6.299975e-07
   1.438029e+03     6.296946e-07
   1.438375e+03     6.293916e-07
   1.438721e+03     6.290887e-07
   1.439067e+03     6.287858e-07
   1.439413e+03     6.284829e-07
   1.439759e+03     6.281799e-07
   1.440105e+03     6.278770e-07
   1.440451e+03     6.275741e-07
   1.440797e+03     6.272712e-07
   1.441143e+03     6.269682e-07
   1.441489e+03     6.266653e-07
   1.441835e+03     6.263624e-07
   1.442181e+03     6.260595e-07
   1.442527e+03     6.257565e-07
   1.442891e+03     6.254377e-07
   1.443237e+03     6.251347e-07
   1.443583e+03     6.248318e-07
   1.443929e+03     6.245289e-07
   1.444275e+03     6.242260e-07
   1.444639e+03     6.239071e-07
   1.444985e+03     6.236042e-07
   1.445331e+03     6.233012e-07
   1.445696e+03     6.229824e-07
   1.446042e+03     6.226794e-07
   1.446388e+03     6.223765e-07
   1.446752e+03     6.220576e-07
   1.447098e+03     6.217547e-07
   1.447444e+03     6.214518e-07
   1.447808e+03     6.211329e-07
   1.448154e+03     6.208300e-07
   1.448519e+03     6.205111e-07
   1.448865e+03     6.202082e-07
   1.449229e+03     6.198893e-07
   1.449575e+03     6.195864e-07
   1.449939e+03     6.192675e-07
   1.450285e+03     6.189646e-07
   1.450649e+03     6.186457e-07
   1.451014e+03     6.183269e-07
   1.451360e+03     6.180239e-07
   1.451724e+03     6.177051e-07
   1.452070e+03     6.174021e-07
   1.452434e+03     6.170833e-07
   1.452798e+03     6.167644e-07
   1.453163e+03     6.164455e-07
   1.453509e+03     6.161426e-07
   1.453873e+03     6.158237e-07
   1.454237e+03     6.155049e-07
   1.454601e+03     6.151860e-07
   1.454947e+03     6.148831e-07
   1.455312e+03     6.145642e-07
   1.455676e+03     6.142453e-07
   1.456040e+03     6.139265e-07
   1.456404e+03     6.136076e-07
   1.456769e+03     6.132887e-07
   1.457133e+03     6.129699e-07
   1.457497e+03     6.126510e-07
   1.457861e+03     6.123321e-07
   1.458225e+03     6.120132e-07
   1.458590e+03     6.116944e-07
   1.458954e+03     6.113755e-07
   1.459318e+03     6.110566e-07
   1.459682e+03     6.107378e-07
   1.460047e+03     6.104189e-07
   1.460411e+03     6.101000e-07
   1.460775e+03     6.097812e-07
   1.461139e+03     6.094623e-07
   1.461504e+03     6.091434e-07
   1.461886e+03     6.088086e-07
   1.462250e+03     6.084897e-07
   1.462615e+03     6.081709e-07
   1.462979e+03     6.078520e-07
   1.463361e+03     6.075172e-07
   1.463725e+03     6.071983e-07
   1.464090e+03     6.068794e-07
   1.464472e+03     6.065446e-07
   1.464836e+03     6.062258e-07
   1.465201e+03     6.059069e-07
   1.465583e+03     6.055721e-07
   1.465947e+03     6.052532e-07
   1.466330e+03     6.049184e-07
   1.466694e+03     6.045995e-07
   1.467058e+03     6.042807e-07
   1.467441e+03     6.039458e-07
   1.467805e+03     6.036270e-07
   1.468187e+03     6.032922e-07
   1.468570e+03     6.029574e-07
   1.468934e+03     6.026385e-07
   1.469317e+03     6.023037e-07
   1.469681e+03     6.019848e-07
   1.470063e+03     6.016500e-07
   1.470446e+03     6.013152e-07
   1.470810e+03     6.009963e-07
   1.471192e+03     6.006615e-07
   1.471575e+03     6.003267e-07
   1.471957e+03     5.999919e-07
   1.472321e+03     5.996730e-07
   1.472704e+03     5.993382e-07
   1.473086e+03     5.990034e-07
   1.473469e+03     5.986686e-07
   1.473851e+03     5.983337e-07
   1.474234e+03     5.979989e-07
   1.474616e+03     5.976641e-07
   1.474999e+03     5.973293e-07
   1.475381e+03     5.969945e-07
   1.475764e+03     5.966597e-07
   1.476146e+03     5.963249e-07
   1.476528e+03     5.959901e-07
   1.476911e+03     5.956552e-07
   1.477293e+03     5.953204e-07
   1.477676e+03     5.949856e-07
   1.478058e+03     5.946508e-07
   1.478441e+03     5.943160e-07
   1.478823e+03     5.939812e-07
   1.479206e+03     5.936464e-07
   1.479606e+03     5.932956e-07
   1.479989e+03     5.929608e-07
   1.480371e+03     5.926260e-07
   1.480754e+03     5.922912e-07
   1.481154e+03     5.919404e-07
   1.481537e+03     5.916056e-07
   1.481919e+03     5.912708e-07
   1.482320e+03     5.909200e-07
   1.482702e+03     5.905852e-07
   1.483103e+03     5.902345e-07
   1.483485e+03     5.898996e-07
   1.483868e+03     5.895648e-07
   1.484268e+03     5.892141e-07
   1.484651e+03     5.888793e-07
   1.485052e+03     5.885285e-07
   1.485452e+03     5.881777e-07
   1.485835e+03     5.878429e-07
   1.486235e+03     5.874922e-07
   1.486618e+03     5.871574e-07
   1.487018e+03     5.868066e-07
   1.487419e+03     5.864558e-07
   1.487802e+03     5.861210e-07
   1.488202e+03     5.857703e-07
   1.488603e+03     5.854195e-07
   1.489004e+03     5.850688e-07
   1.489386e+03     5.847340e-07
   1.489787e+03     5.843832e-07
   1.490187e+03     5.840324e-07
   1.490588e+03     5.836817e-07
   1.490989e+03     5.833309e-07
   1.491389e+03     5.829802e-07
   1.491790e+03     5.826294e-07
   1.492191e+03     5.822787e-07
   1.492591e+03     5.819279e-07
   1.492992e+03     5.815771e-07
   1.493393e+03     5.812264e-07
   1.493793e+03     5.808756e-07
   1.494194e+03     5.805249e-07
   1.494595e+03     5.801741e-07
   1.494995e+03     5.798234e-07
   1.495396e+03     5.794726e-07
   1.495815e+03     5.791059e-07
   1.496215e+03     5.787551e-07
   1.496616e+03     5.784044e-07
   1.497017e+03     5.780536e-07
   1.497436e+03     5.776869e-07
   1.497836e+03     5.773362e-07
   1.498237e+03     5.769854e-07
   1.498656e+03     5.766187e-07
   1.499057e+03     5.762680e-07
   1.499457e+03     5.759172e-07
   1.499876e+03     5.755505e-07
   1.500277e+03     5.751998e-07
   1.500696e+03     5.748331e-07
   1.501096e+03     5.744823e-07
   1.501515e+03     5.741156e-07
   1.501934e+03     5.737489e-07
   1.502335e+03     5.733981e-07
   1.502754e+03     5.730314e-07
   1.503154e+03     5.726807e-07
   1.503573e+03     5.723140e-07
   1.503992e+03     5.719473e-07
   1.504411e+03     5.715806e-07
   1.504811e+03     5.712298e-07
   1.505230e+03     5.708631e-07
   1.505649e+03     5.704964e-07
   1.506068e+03     5.701297e-07
   1.506487e+03     5.697630e-07
   1.506906e+03     5.693963e-07
   1.507325e+03     5.690296e-07
   1.507744e+03     5.686629e-07
   1.508162e+03     5.682962e-07
   1.508581e+03     5.679295e-07
   1.509000e+03     5.675628e-07
   1.509419e+03     5.671961e-07
   1.509838e+03     5.668294e-07
   1.510257e+03     5.664627e-07
   1.510676e+03     5.660960e-07
   1.511095e+03     5.657293e-07
   1.511513e+03     5.653626e-07
   1.511951e+03     5.649800e-07
   1.512369e+03     5.646133e-07
