#
# Oxygen total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.193916e+03     4.752220e-04
   1.194117e+03     4.750044e-04
   1.194299e+03     4.748067e-04
   1.194499e+03     4.745892e-04
   1.194681e+03     4.743914e-04
   1.194863e+03     4.741937e-04
   1.195064e+03     4.739761e-04
   1.195246e+03     4.737784e-04
   1.195446e+03     4.735608e-04
   1.195628e+03     4.733631e-04
   1.195829e+03     4.731456e-04
   1.196011e+03     4.729478e-04
   1.196193e+03     4.727501e-04
   1.196393e+03     4.725325e-04
   1.196575e+03     4.723348e-04
   1.196776e+03     4.721173e-04
   1.196958e+03     4.719195e-04
   1.197158e+03     4.717020e-04
   1.197340e+03     4.715042e-04
   1.197541e+03     4.712867e-04
   1.197723e+03     4.710889e-04
   1.197923e+03     4.708714e-04
   1.198105e+03     4.706737e-04
   1.198305e+03     4.704561e-04
   1.198488e+03     4.702584e-04
   1.198688e+03     4.700409e-04
   1.198870e+03     4.698431e-04
   1.199070e+03     4.696256e-04
   1.199253e+03     4.694278e-04
   1.199453e+03     4.692103e-04
   1.199635e+03     4.690125e-04
   1.199835e+03     4.687950e-04
   1.200017e+03     4.685973e-04
   1.200218e+03     4.683797e-04
   1.200400e+03     4.681820e-04
   1.200600e+03     4.679645e-04
   1.200782e+03     4.677667e-04
   1.200983e+03     4.675492e-04
   1.201165e+03     4.673514e-04
   1.201365e+03     4.671339e-04
   1.201565e+03     4.669164e-04
   1.201748e+03     4.667186e-04
   1.201948e+03     4.665011e-04
   1.202130e+03     4.663033e-04
   1.202330e+03     4.660858e-04
   1.202512e+03     4.658881e-04
   1.202713e+03     4.656705e-04
   1.202913e+03     4.654530e-04
   1.203095e+03     4.652553e-04
   1.203296e+03     4.650377e-04
   1.203478e+03     4.648400e-04
   1.203678e+03     4.646225e-04
   1.203878e+03     4.644049e-04
   1.204060e+03     4.642072e-04
   1.204261e+03     4.639896e-04
   1.204461e+03     4.637721e-04
   1.204643e+03     4.635744e-04
   1.204844e+03     4.633568e-04
   1.205044e+03     4.631393e-04
   1.205226e+03     4.629416e-04
   1.205426e+03     4.627240e-04
   1.205608e+03     4.625263e-04
   1.205809e+03     4.623088e-04
   1.206009e+03     4.620912e-04
   1.206191e+03     4.618935e-04
   1.206392e+03     4.616759e-04
   1.206592e+03     4.614584e-04
   1.206792e+03     4.612409e-04
   1.206974e+03     4.610431e-04
   1.207175e+03     4.608256e-04
   1.207375e+03     4.606081e-04
   1.207557e+03     4.604103e-04
   1.207757e+03     4.601928e-04
   1.207958e+03     4.599753e-04
   1.208140e+03     4.597775e-04
   1.208340e+03     4.595600e-04
   1.208541e+03     4.593639e-04
   1.208741e+03     4.591677e-04
   1.208923e+03     4.589894e-04
   1.209123e+03     4.587933e-04
   1.209324e+03     4.585971e-04
   1.209524e+03     4.584010e-04
   1.209706e+03     4.582227e-04
   1.209906e+03     4.580266e-04
   1.210107e+03     4.578304e-04
   1.210307e+03     4.576343e-04
   1.210489e+03     4.574560e-04
   1.210690e+03     4.572598e-04
   1.210890e+03     4.570637e-04
   1.211090e+03     4.568676e-04
   1.211291e+03     4.566714e-04
   1.211473e+03     4.564931e-04
   1.211673e+03     4.562970e-04
   1.211873e+03     4.561008e-04
   1.212074e+03     4.559047e-04
   1.212274e+03     4.557086e-04
   1.212456e+03     4.555303e-04
   1.212656e+03     4.553341e-04
   1.212857e+03     4.551380e-04
   1.213057e+03     4.549418e-04
   1.213257e+03     4.547457e-04
   1.213458e+03     4.545496e-04
   1.213640e+03     4.543713e-04
   1.213840e+03     4.541751e-04
   1.214041e+03     4.539790e-04
   1.214241e+03     4.537828e-04
   1.214441e+03     4.535867e-04
   1.214642e+03     4.533906e-04
   1.214842e+03     4.531944e-04
   1.215042e+03     4.529983e-04
   1.215224e+03     4.528200e-04
   1.215425e+03     4.526239e-04
   1.215625e+03     4.524277e-04
   1.215825e+03     4.522316e-04
   1.216026e+03     4.520354e-04
   1.216226e+03     4.518393e-04
   1.216426e+03     4.516432e-04
   1.216627e+03     4.514470e-04
   1.216827e+03     4.512509e-04
   1.217027e+03     4.510548e-04
   1.217228e+03     4.508586e-04
   1.217410e+03     4.506803e-04
   1.217610e+03     4.504842e-04
   1.217810e+03     4.502880e-04
   1.218011e+03     4.500919e-04
   1.218211e+03     4.498958e-04
   1.218411e+03     4.496996e-04
   1.218612e+03     4.495035e-04
   1.218812e+03     4.493073e-04
   1.219012e+03     4.491112e-04
   1.219213e+03     4.489151e-04
   1.219413e+03     4.487189e-04
   1.219613e+03     4.485228e-04
   1.219814e+03     4.483267e-04
   1.220014e+03     4.481305e-04
   1.220214e+03     4.479344e-04
   1.220415e+03     4.477382e-04
   1.220615e+03     4.475421e-04
   1.220815e+03     4.473460e-04
   1.221016e+03     4.471498e-04
   1.221216e+03     4.469537e-04
   1.221416e+03     4.467575e-04
   1.221617e+03     4.465614e-04
   1.221817e+03     4.463653e-04
   1.222017e+03     4.461691e-04
   1.222236e+03     4.459552e-04
   1.222436e+03     4.457590e-04
   1.222637e+03     4.455629e-04
   1.222837e+03     4.453668e-04
   1.223037e+03     4.451706e-04
   1.223238e+03     4.449745e-04
   1.223438e+03     4.447783e-04
   1.223638e+03     4.445822e-04
   1.223839e+03     4.443861e-04
   1.224039e+03     4.441899e-04
   1.224239e+03     4.439938e-04
   1.224440e+03     4.437977e-04
   1.224658e+03     4.435837e-04
   1.224858e+03     4.433875e-04
   1.225059e+03     4.431914e-04
   1.225259e+03     4.429953e-04
   1.225459e+03     4.427991e-04
   1.225660e+03     4.426030e-04
   1.225860e+03     4.424069e-04
   1.226079e+03     4.421929e-04
   1.226279e+03     4.419968e-04
   1.226479e+03     4.418006e-04
   1.226680e+03     4.416045e-04
   1.226880e+03     4.414083e-04
   1.227080e+03     4.412122e-04
   1.227299e+03     4.409982e-04
   1.227499e+03     4.408021e-04
   1.227699e+03     4.406060e-04
   1.227900e+03     4.404098e-04
   1.228100e+03     4.402137e-04
   1.228319e+03     4.399997e-04
   1.228519e+03     4.398036e-04
   1.228719e+03     4.396074e-04
   1.228920e+03     4.394113e-04
   1.229120e+03     4.392152e-04
   1.229339e+03     4.390012e-04
   1.229539e+03     4.388051e-04
   1.229739e+03     4.386089e-04
   1.229940e+03     4.384128e-04
   1.230158e+03     4.381988e-04
   1.230358e+03     4.380027e-04
   1.230559e+03     4.378065e-04
   1.230777e+03     4.375926e-04
   1.230978e+03     4.373964e-04
   1.231178e+03     4.372003e-04
   1.231378e+03     4.370042e-04
   1.231597e+03     4.367902e-04
   1.231797e+03     4.365940e-04
   1.231997e+03     4.363979e-04
   1.232216e+03     4.361839e-04
   1.232416e+03     4.359878e-04
   1.232617e+03     4.357917e-04
   1.232835e+03     4.355777e-04
   1.233036e+03     4.353816e-04
   1.233236e+03     4.351854e-04
   1.233454e+03     4.349715e-04
   1.233655e+03     4.347753e-04
   1.233855e+03     4.345792e-04
   1.234074e+03     4.343652e-04
   1.234274e+03     4.341691e-04
   1.234474e+03     4.339729e-04
   1.234693e+03     4.337590e-04
   1.234893e+03     4.335628e-04
   1.235093e+03     4.333667e-04
   1.235312e+03     4.331527e-04
   1.235512e+03     4.329566e-04
   1.235731e+03     4.327426e-04
   1.235931e+03     4.325465e-04
   1.236132e+03     4.323503e-04
   1.236350e+03     4.321364e-04
   1.236550e+03     4.319402e-04
   1.236769e+03     4.317263e-04
   1.236969e+03     4.315301e-04
   1.237188e+03     4.313162e-04
   1.237388e+03     4.311200e-04
   1.237607e+03     4.309060e-04
   1.237807e+03     4.307099e-04
   1.238007e+03     4.305138e-04
   1.238226e+03     4.302998e-04
   1.238426e+03     4.301037e-04
   1.238645e+03     4.298897e-04
   1.238845e+03     4.296936e-04
   1.239064e+03     4.294796e-04
   1.239264e+03     4.292835e-04
   1.239483e+03     4.290695e-04
   1.239683e+03     4.288733e-04
   1.239901e+03     4.286594e-04
   1.240102e+03     4.284632e-04
   1.240320e+03     4.282493e-04
   1.240521e+03     4.280531e-04
   1.240739e+03     4.278392e-04
   1.240940e+03     4.276430e-04
   1.241158e+03     4.274291e-04
   1.241377e+03     4.272151e-04
   1.241577e+03     4.270190e-04
   1.241795e+03     4.268050e-04
   1.241996e+03     4.266088e-04
   1.242214e+03     4.263949e-04
   1.242415e+03     4.261987e-04
   1.242633e+03     4.259848e-04
   1.242852e+03     4.257708e-04
   1.243052e+03     4.255747e-04
   1.243271e+03     4.253607e-04
   1.243471e+03     4.251646e-04
   1.243690e+03     4.249506e-04
   1.243908e+03     4.247366e-04
   1.244108e+03     4.245405e-04
   1.244327e+03     4.243265e-04
   1.244527e+03     4.241304e-04
   1.244746e+03     4.239164e-04
   1.244964e+03     4.237024e-04
   1.245165e+03     4.235063e-04
   1.245383e+03     4.232923e-04
   1.245602e+03     4.230784e-04
   1.245802e+03     4.228822e-04
   1.246021e+03     4.226683e-04
   1.246239e+03     4.224543e-04
   1.246439e+03     4.222582e-04
   1.246658e+03     4.220442e-04
   1.246877e+03     4.218302e-04
   1.247077e+03     4.216341e-04
   1.247295e+03     4.214201e-04
   1.247514e+03     4.212061e-04
   1.247733e+03     4.209922e-04
   1.247933e+03     4.207960e-04
   1.248151e+03     4.205821e-04
   1.248370e+03     4.203681e-04
   1.248570e+03     4.201720e-04
   1.248789e+03     4.199580e-04
   1.249007e+03     4.197440e-04
   1.249226e+03     4.195301e-04
   1.249426e+03     4.193339e-04
   1.249645e+03     4.191199e-04
   1.249863e+03     4.189060e-04
   1.250082e+03     4.186920e-04
   1.250300e+03     4.184780e-04
   1.250501e+03     4.182819e-04
   1.250719e+03     4.180679e-04
   1.250938e+03     4.178540e-04
   1.251156e+03     4.176400e-04
   1.251375e+03     4.174510e-04
   1.251575e+03     4.172778e-04
   1.251794e+03     4.170888e-04
   1.252012e+03     4.168998e-04
   1.252231e+03     4.167108e-04
   1.252449e+03     4.165218e-04
   1.252668e+03     4.163328e-04
   1.252887e+03     4.161438e-04
   1.253087e+03     4.159706e-04
   1.253305e+03     4.157816e-04
   1.253524e+03     4.155926e-04
   1.253742e+03     4.154036e-04
   1.253961e+03     4.152146e-04
   1.254180e+03     4.150256e-04
   1.254398e+03     4.148366e-04
   1.254617e+03     4.146476e-04
   1.254817e+03     4.144744e-04
   1.255036e+03     4.142854e-04
   1.255254e+03     4.140964e-04
   1.255473e+03     4.139074e-04
   1.255691e+03     4.137184e-04
   1.255910e+03     4.135294e-04
   1.256128e+03     4.133404e-04
   1.256347e+03     4.131514e-04
   1.256565e+03     4.129624e-04
   1.256784e+03     4.127735e-04
   1.257002e+03     4.125845e-04
   1.257221e+03     4.123955e-04
   1.257439e+03     4.122065e-04
   1.257658e+03     4.120175e-04
   1.257877e+03     4.118285e-04
   1.258095e+03     4.116395e-04
   1.258314e+03     4.114505e-04
   1.258532e+03     4.112615e-04
   1.258751e+03     4.110725e-04
   1.258969e+03     4.108835e-04
   1.259188e+03     4.106945e-04
   1.259406e+03     4.105056e-04
   1.259625e+03     4.103166e-04
   1.259843e+03     4.101276e-04
   1.260062e+03     4.099386e-04
   1.260281e+03     4.097496e-04
   1.260499e+03     4.095606e-04
   1.260718e+03     4.093716e-04
   1.260936e+03     4.091826e-04
   1.261173e+03     4.089779e-04
   1.261391e+03     4.087889e-04
   1.261610e+03     4.085999e-04
   1.261829e+03     4.084109e-04
   1.262047e+03     4.082219e-04
   1.262266e+03     4.080329e-04
   1.262484e+03     4.078439e-04
   1.262703e+03     4.076549e-04
   1.262921e+03     4.074659e-04
   1.263158e+03     4.072612e-04
   1.263377e+03     4.070722e-04
   1.263595e+03     4.068832e-04
   1.263814e+03     4.066942e-04
   1.264032e+03     4.065052e-04
   1.264251e+03     4.063162e-04
   1.264487e+03     4.061115e-04
   1.264706e+03     4.059225e-04
   1.264925e+03     4.057335e-04
   1.265143e+03     4.055445e-04
   1.265362e+03     4.053555e-04
   1.265598e+03     4.051508e-04
   1.265817e+03     4.049618e-04
   1.266035e+03     4.047728e-04
   1.266254e+03     4.045838e-04
   1.266491e+03     4.043791e-04
   1.266709e+03     4.041901e-04
   1.266928e+03     4.040011e-04
   1.267146e+03     4.038121e-04
   1.267383e+03     4.036073e-04
   1.267602e+03     4.034184e-04
   1.267820e+03     4.032294e-04
   1.268039e+03     4.030404e-04
   1.268276e+03     4.028356e-04
   1.268494e+03     4.026466e-04
   1.268713e+03     4.024576e-04
   1.268949e+03     4.022529e-04
   1.269168e+03     4.020639e-04
   1.269386e+03     4.018749e-04
   1.269623e+03     4.016702e-04
   1.269842e+03     4.014812e-04
   1.270060e+03     4.012922e-04
   1.270297e+03     4.010875e-04
   1.270516e+03     4.008985e-04
   1.270734e+03     4.007095e-04
   1.270971e+03     4.005047e-04
   1.271189e+03     4.003157e-04
   1.271408e+03     4.001267e-04
   1.271645e+03     3.999220e-04
   1.271863e+03     3.997330e-04
   1.272100e+03     3.995283e-04
   1.272319e+03     3.993393e-04
   1.272537e+03     3.991503e-04
   1.272774e+03     3.989455e-04
   1.272992e+03     3.987566e-04
   1.273229e+03     3.985518e-04
   1.273448e+03     3.983628e-04
   1.273684e+03     3.981581e-04
   1.273903e+03     3.979691e-04
   1.274140e+03     3.977643e-04
   1.274358e+03     3.975754e-04
   1.274577e+03     3.973864e-04
   1.274814e+03     3.971816e-04
   1.275032e+03     3.969926e-04
   1.275269e+03     3.967879e-04
   1.275487e+03     3.965989e-04
   1.275724e+03     3.963942e-04
   1.275943e+03     3.962052e-04
   1.276180e+03     3.960004e-04
   1.276416e+03     3.957957e-04
   1.276635e+03     3.956067e-04
   1.276872e+03     3.954019e-04
   1.277090e+03     3.952130e-04
   1.277327e+03     3.950082e-04
   1.277545e+03     3.948192e-04
   1.277782e+03     3.946145e-04
   1.278001e+03     3.944255e-04
   1.278237e+03     3.942207e-04
   1.278474e+03     3.940160e-04
   1.278693e+03     3.938270e-04
   1.278929e+03     3.936223e-04
   1.279148e+03     3.934333e-04
   1.279385e+03     3.932285e-04
   1.279622e+03     3.930238e-04
   1.279840e+03     3.928348e-04
   1.280077e+03     3.926301e-04
   1.280314e+03     3.924253e-04
   1.280532e+03     3.922363e-04
   1.280769e+03     3.920316e-04
   1.281006e+03     3.918268e-04
   1.281224e+03     3.916379e-04
   1.281461e+03     3.914331e-04
   1.281698e+03     3.912284e-04
   1.281916e+03     3.910394e-04
   1.282153e+03     3.908346e-04
   1.282390e+03     3.906299e-04
   1.282608e+03     3.904409e-04
   1.282845e+03     3.902362e-04
   1.283082e+03     3.900314e-04
   1.283319e+03     3.898267e-04
   1.283537e+03     3.896377e-04
   1.283774e+03     3.894329e-04
   1.284011e+03     3.892282e-04
   1.284247e+03     3.890235e-04
   1.284466e+03     3.888345e-04
   1.284703e+03     3.886297e-04
   1.284939e+03     3.884250e-04
   1.285176e+03     3.882202e-04
   1.285413e+03     3.880155e-04
   1.285631e+03     3.878265e-04
   1.285868e+03     3.876218e-04
   1.286105e+03     3.874170e-04
   1.286342e+03     3.872123e-04
   1.286578e+03     3.870076e-04
   1.286815e+03     3.868028e-04
   1.287034e+03     3.866138e-04
   1.287271e+03     3.864091e-04
   1.287507e+03     3.862043e-04
   1.287744e+03     3.859996e-04
   1.287981e+03     3.857949e-04
   1.288218e+03     3.855901e-04
   1.288454e+03     3.853854e-04
   1.288691e+03     3.851806e-04
   1.288910e+03     3.849916e-04
   1.289146e+03     3.847869e-04
   1.289383e+03     3.845822e-04
   1.289620e+03     3.843774e-04
   1.289857e+03     3.841727e-04
   1.290093e+03     3.839679e-04
   1.290330e+03     3.837632e-04
   1.290567e+03     3.835584e-04
   1.290804e+03     3.833537e-04
   1.291040e+03     3.831490e-04
   1.291277e+03     3.829442e-04
   1.291514e+03     3.827395e-04
   1.291751e+03     3.825347e-04
   1.291987e+03     3.823300e-04
   1.292224e+03     3.821350e-04
   1.292461e+03     3.819400e-04
   1.292698e+03     3.817450e-04
   1.292934e+03     3.815500e-04
   1.293171e+03     3.813600e-04
   1.293408e+03     3.811700e-04
   1.293645e+03     3.809750e-04
   1.293881e+03     3.807800e-04
   1.294118e+03     3.805900e-04
   1.294355e+03     3.804000e-04
   1.294592e+03     3.802122e-04
   1.294847e+03     3.800100e-04
   1.295083e+03     3.798200e-04
   1.295320e+03     3.796300e-04
   1.295557e+03     3.794350e-04
   1.295794e+03     3.792400e-04
   1.296030e+03     3.790450e-04
   1.296267e+03     3.788500e-04
   1.296504e+03     3.786670e-04
   1.296759e+03     3.784700e-04
   1.296996e+03     3.782750e-04
   1.297232e+03     3.780800e-04
   1.297469e+03     3.778900e-04
   1.297706e+03     3.777000e-04
   1.297943e+03     3.775122e-04
   1.298198e+03     3.773100e-04
   1.298434e+03     3.771200e-04
   1.298671e+03     3.769300e-04
   1.298908e+03     3.767422e-04
   1.299163e+03     3.765400e-04
   1.299400e+03     3.763450e-04
   1.299636e+03     3.761500e-04
   1.299873e+03     3.759670e-04
   1.300128e+03     3.757700e-04
   1.300365e+03     3.755750e-04
   1.300602e+03     3.753800e-04
   1.300838e+03     3.751970e-04
   1.301093e+03     3.750000e-04
   1.301330e+03     3.748050e-04
   1.301567e+03     3.746100e-04
   1.301822e+03     3.744130e-04
   1.302059e+03     3.742300e-04
   1.302295e+03     3.740422e-04
   1.302550e+03     3.738400e-04
   1.302787e+03     3.736450e-04
   1.303024e+03     3.734500e-04
   1.303279e+03     3.732530e-04
   1.303516e+03     3.730700e-04
   1.303752e+03     3.728822e-04
   1.304007e+03     3.726800e-04
   1.304244e+03     3.724970e-04
   1.304499e+03     3.723000e-04
   1.304736e+03     3.721050e-04
   1.304972e+03     3.719100e-04
   1.305227e+03     3.717130e-04
   1.305464e+03     3.715300e-04
   1.305719e+03     3.713278e-04
   1.305956e+03     3.711400e-04
   1.306211e+03     3.709378e-04
   1.306448e+03     3.707500e-04
   1.306703e+03     3.705530e-04
   1.306939e+03     3.703700e-04
   1.307194e+03     3.701678e-04
   1.307431e+03     3.699800e-04
   1.307686e+03     3.697830e-04
   1.307923e+03     3.696000e-04
   1.308178e+03     3.693978e-04
   1.308415e+03     3.692100e-04
   1.308669e+03     3.690130e-04
   1.308906e+03     3.688300e-04
   1.309161e+03     3.686278e-04
   1.309398e+03     3.684400e-04
   1.309653e+03     3.682450e-04
   1.309908e+03     3.680500e-04
   1.310145e+03     3.678670e-04
   1.310400e+03     3.676700e-04
   1.310636e+03     3.674822e-04
   1.310891e+03     3.672800e-04
   1.311146e+03     3.670830e-04
   1.311383e+03     3.669000e-04
   1.311638e+03     3.667050e-04
   1.311893e+03     3.665100e-04
   1.312130e+03     3.663270e-04
   1.312385e+03     3.661300e-04
   1.312640e+03     3.659278e-04
   1.312876e+03     3.657400e-04
   1.313131e+03     3.655450e-04
   1.313386e+03     3.653500e-04
   1.313623e+03     3.651670e-04
   1.313878e+03     3.649700e-04
   1.314133e+03     3.647678e-04
   1.314370e+03     3.645800e-04
   1.314625e+03     3.643900e-04
   1.314880e+03     3.642000e-04
   1.315135e+03     3.639978e-04
   1.315371e+03     3.638100e-04
   1.315626e+03     3.636200e-04
   1.315881e+03     3.634300e-04
   1.316136e+03     3.632350e-04
   1.316391e+03     3.630400e-04
   1.316628e+03     3.628522e-04
   1.316883e+03     3.626500e-04
   1.317138e+03     3.624600e-04
   1.317393e+03     3.622700e-04
   1.317648e+03     3.620750e-04
   1.317903e+03     3.618800e-04
   1.318140e+03     3.616970e-04
   1.318395e+03     3.615000e-04
   1.318650e+03     3.613050e-04
   1.318905e+03     3.611100e-04
   1.319160e+03     3.609200e-04
   1.319415e+03     3.607300e-04
   1.319669e+03     3.605350e-04
   1.319924e+03     3.603400e-04
   1.320179e+03     3.601450e-04
   1.320434e+03     3.599500e-04
   1.320689e+03     3.597600e-04
   1.320944e+03     3.595700e-04
   1.321181e+03     3.593822e-04
   1.321436e+03     3.591800e-04
   1.321691e+03     3.589900e-04
   1.321946e+03     3.588000e-04
   1.322201e+03     3.586050e-04
   1.322456e+03     3.584100e-04
   1.322711e+03     3.582266e-04
   1.322984e+03     3.580300e-04
   1.323239e+03     3.578350e-04
   1.323494e+03     3.576400e-04
   1.323749e+03     3.574450e-04
   1.324004e+03     3.572500e-04
   1.324259e+03     3.570600e-04
   1.324514e+03     3.568700e-04
   1.324769e+03     3.566750e-04
   1.325024e+03     3.564800e-04
   1.325279e+03     3.562900e-04
   1.325534e+03     3.561000e-04
   1.325789e+03     3.559117e-04
   1.326062e+03     3.557100e-04
   1.326317e+03     3.555200e-04
   1.326572e+03     3.553300e-04
   1.326827e+03     3.551400e-04
   1.327082e+03     3.549500e-04
   1.327337e+03     3.547666e-04
   1.327610e+03     3.545700e-04
   1.327865e+03     3.543800e-04
   1.328120e+03     3.541900e-04
   1.328375e+03     3.540000e-04
   1.328630e+03     3.538100e-04
   1.328903e+03     3.536134e-04
   1.329158e+03     3.534300e-04
   1.329413e+03     3.532400e-04
   1.329668e+03     3.530500e-04
   1.329941e+03     3.528534e-04
   1.330196e+03     3.526700e-04
   1.330451e+03     3.524866e-04
   1.330724e+03     3.522900e-04
   1.330979e+03     3.521000e-04
   1.331234e+03     3.519100e-04
   1.331489e+03     3.517217e-04
   1.331762e+03     3.515200e-04
   1.332017e+03     3.513366e-04
   1.332290e+03     3.511400e-04
   1.332545e+03     3.509500e-04
   1.332800e+03     3.507600e-04
   1.333073e+03     3.505634e-04
   1.333328e+03     3.503800e-04
   1.333583e+03     3.501966e-04
   1.333857e+03     3.500000e-04
   1.334112e+03     3.498166e-04
   1.334385e+03     3.496200e-04
   1.334640e+03     3.494366e-04
   1.334913e+03     3.492400e-04
   1.335168e+03     3.490566e-04
   1.335441e+03     3.488600e-04
   1.335696e+03     3.486700e-04
   1.335951e+03     3.484800e-04
   1.336224e+03     3.482834e-04
   1.336479e+03     3.481000e-04
   1.336752e+03     3.479100e-04
   1.337025e+03     3.477200e-04
   1.337280e+03     3.475366e-04
   1.337554e+03     3.473400e-04
   1.337809e+03     3.471566e-04
   1.338082e+03     3.469600e-04
   1.338337e+03     3.467766e-04
   1.338610e+03     3.465800e-04
   1.338865e+03     3.463966e-04
   1.339138e+03     3.462000e-04
   1.339411e+03     3.460034e-04
   1.339666e+03     3.458200e-04
   1.339939e+03     3.456300e-04
   1.340212e+03     3.454400e-04
   1.340467e+03     3.452566e-04
   1.340741e+03     3.450600e-04
   1.341014e+03     3.448634e-04
   1.341269e+03     3.446800e-04
   1.341542e+03     3.444900e-04
   1.341815e+03     3.443000e-04
   1.342070e+03     3.441166e-04
   1.342343e+03     3.439200e-04
   1.342616e+03     3.437300e-04
   1.342890e+03     3.435400e-04
   1.343145e+03     3.433566e-04
   1.343418e+03     3.431600e-04
   1.343691e+03     3.429700e-04
   1.343964e+03     3.427800e-04
   1.344219e+03     3.425966e-04
   1.344492e+03     3.424000e-04
   1.344765e+03     3.422100e-04
   1.345039e+03     3.420200e-04
   1.345312e+03     3.418300e-04
   1.345585e+03     3.416400e-04
   1.345840e+03     3.414566e-04
   1.346113e+03     3.412600e-04
   1.346386e+03     3.410700e-04
   1.346659e+03     3.408800e-04
   1.346933e+03     3.406900e-04
   1.347206e+03     3.405000e-04
   1.347479e+03     3.403050e-04
   1.347752e+03     3.401100e-04
   1.348025e+03     3.399200e-04
   1.348299e+03     3.397300e-04
   1.348572e+03     3.395400e-04
   1.348845e+03     3.393500e-04
   1.349100e+03     3.391666e-04
   1.349373e+03     3.389700e-04
   1.349646e+03     3.387800e-04
   1.349919e+03     3.385900e-04
   1.350193e+03     3.384061e-04
   1.350484e+03     3.382100e-04
   1.350757e+03     3.380200e-04
   1.351030e+03     3.378300e-04
   1.351304e+03     3.376400e-04
   1.351577e+03     3.374500e-04
   1.351850e+03     3.372600e-04
   1.352123e+03     3.370700e-04
   1.352396e+03     3.368800e-04
   1.352669e+03     3.366900e-04
   1.352943e+03     3.365000e-04
   1.353216e+03     3.363100e-04
   1.353507e+03     3.361139e-04
   1.353780e+03     3.359300e-04
   1.354054e+03     3.357350e-04
   1.354327e+03     3.355400e-04
   1.354600e+03     3.353500e-04
   1.354873e+03     3.351600e-04
   1.355164e+03     3.349639e-04
   1.355438e+03     3.347800e-04
   1.355711e+03     3.345900e-04
   1.355984e+03     3.344000e-04
   1.356275e+03     3.342039e-04
   1.356549e+03     3.340200e-04
   1.356822e+03     3.338300e-04
   1.357095e+03     3.336400e-04
   1.357386e+03     3.334439e-04
   1.357659e+03     3.332600e-04
   1.357933e+03     3.330761e-04
   1.358224e+03     3.328800e-04
   1.358497e+03     3.326900e-04
   1.358770e+03     3.325000e-04
   1.359062e+03     3.323039e-04
   1.359335e+03     3.321200e-04
   1.359608e+03     3.319361e-04
   1.359900e+03     3.317400e-04
   1.360173e+03     3.315561e-04
   1.360464e+03     3.313600e-04
   1.360737e+03     3.311761e-04
   1.361029e+03     3.309800e-04
   1.361302e+03     3.307900e-04
   1.361575e+03     3.306000e-04
   1.361866e+03     3.304039e-04
   1.362140e+03     3.302200e-04
   1.362431e+03     3.300187e-04
   1.362704e+03     3.298300e-04
   1.362996e+03     3.296339e-04
   1.363269e+03     3.294500e-04
   1.363560e+03     3.292600e-04
   1.363852e+03     3.290700e-04
   1.364125e+03     3.288716e-04
   1.364416e+03     3.286600e-04
   1.364689e+03     3.284812e-04
   1.364981e+03     3.282905e-04
   1.365254e+03     3.281117e-04
   1.365545e+03     3.279211e-04
   1.365837e+03     3.277304e-04
   1.366110e+03     3.275516e-04
   1.366401e+03     3.273609e-04
   1.366693e+03     3.271702e-04
   1.366966e+03     3.269914e-04
   1.367257e+03     3.268007e-04
   1.367549e+03     3.266100e-04
   1.367822e+03     3.264312e-04
   1.368113e+03     3.262405e-04
   1.368404e+03     3.260498e-04
   1.368696e+03     3.258591e-04
   1.368969e+03     3.256804e-04
   1.369260e+03     3.254897e-04
   1.369552e+03     3.252990e-04
   1.369843e+03     3.251083e-04
   1.370135e+03     3.249176e-04
   1.370408e+03     3.247388e-04
   1.370699e+03     3.245481e-04
   1.370991e+03     3.243574e-04
   1.371282e+03     3.241667e-04
   1.371573e+03     3.239760e-04
   1.371865e+03     3.237853e-04
   1.372138e+03     3.236065e-04
   1.372429e+03     3.234158e-04
   1.372721e+03     3.232252e-04
   1.373012e+03     3.230345e-04
   1.373303e+03     3.228438e-04
   1.373595e+03     3.226531e-04
   1.373886e+03     3.224624e-04
   1.374178e+03     3.222717e-04
   1.374469e+03     3.220810e-04
   1.374760e+03     3.218903e-04
   1.375052e+03     3.216996e-04
   1.375343e+03     3.215089e-04
   1.375635e+03     3.213182e-04
   1.375926e+03     3.211275e-04
   1.376217e+03     3.209368e-04
   1.376509e+03     3.207461e-04
   1.376800e+03     3.205554e-04
   1.377092e+03     3.203647e-04
   1.377383e+03     3.201740e-04
   1.377693e+03     3.199714e-04
   1.377984e+03     3.197807e-04
   1.378275e+03     3.195900e-04
   1.378567e+03     3.194000e-04
   1.378858e+03     3.192100e-04
   1.379149e+03     3.190258e-04
   1.379459e+03     3.188300e-04
   1.379750e+03     3.186400e-04
   1.380042e+03     3.184500e-04
   1.380333e+03     3.182600e-04
   1.380625e+03     3.180700e-04
   1.380934e+03     3.178794e-04
   1.381226e+03     3.177000e-04
   1.381517e+03     3.175158e-04
   1.381827e+03     3.173200e-04
   1.382118e+03     3.171300e-04
   1.382409e+03     3.169400e-04
   1.382701e+03     3.167558e-04
   1.383010e+03     3.165600e-04
   1.383302e+03     3.163806e-04
   1.383611e+03     3.161900e-04
   1.383903e+03     3.160000e-04
   1.384194e+03     3.158100e-04
